CODIGO,URL,ERROR_MESSAGE
28056527,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056527,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056539,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056539,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056540,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056540,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056552,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056552,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056564,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056564,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056588,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056588,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056591,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056591,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056606,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056606,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056618,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056618,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056621,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056621,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056631,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056631,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056643,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056643,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056655,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056655,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056783,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056783,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056801,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056801,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28056813,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28056813,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057192,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057192,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057246,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057246,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057258,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057258,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057261,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057261,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057428,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057428,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28057431,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28057431,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
